,Confirmed Cases,Count,Date,PRCP,SNOW,TMAX,TMIN,Year,humidity,season,season code,windspeed
1762,3,186.83333333333334,2020-05-24,0.0,0.0,81.0,62.0,2020,78.125,summer,2,3.7083333333333335
1763,4,152.29166666666666,2020-05-25,0.01,0.0,83.0,64.0,2020,70.41176470588235,summer,2,10.058823529411764
1764,20,87.70833333333333,2020-05-26,0.0,0.0,86.0,63.0,2020,63.04761904761905,summer,2,11.80952380952381
1765,22,98.33333333333333,2020-05-27,0.0,0.0,84.0,71.0,2020,65.82352941176471,summer,2,9.117647058823529
1766,12,10.333333333333334,2020-05-28,1.43,0.0,73.0,59.0,2020,94.45652173913044,summer,2,2.847826086956522
1767,16,102.75,2020-05-29,0.0,0.0,65.0,50.0,2020,61.94117647058823,summer,2,8.294117647058824
1768,10,154.33333333333334,2020-05-30,0.0,0.0,70.0,48.0,2020,52.23529411764706,summer,2,7.117647058823529
1769,6,151.375,2020-05-31,0.0,0.0,71.0,41.0,2020,48.8235294117647,summer,2,4.235294117647059
1770,13,50.416666666666664,2020-06-01,0.0,0.0,77.0,56.0,2020,58.23529411764706,summer,2,12.235294117647058
1771,28,89.16666666666667,2020-06-02,0.62,0.0,89.0,66.0,2020,68.43478260869566,summer,2,8.826086956521738
1772,11,102.25,2020-06-03,0.07,0.0,86.0,65.0,2020,64.26315789473684,summer,2,3.789473684210526
1773,25,100.83333333333333,2020-06-04,0.0,0.0,87.0,62.0,2020,51.35294117647059,summer,2,4.647058823529412
1774,12,95.75,2020-06-05,0.0,0.0,86.0,63.0,2020,62.73684210526316,summer,2,5.052631578947368
1775,20,172.375,2020-06-06,0.0,0.0,79.0,57.0,2020,49.411764705882355,summer,2,7.823529411764706
1776,4,168.625,2020-06-07,0.0,0.0,80.0,55.0,2020,55.35294117647059,summer,2,10.352941176470589
1777,20,96.91666666666667,2020-06-08,0.0,0.0,89.0,60.0,2020,41.35294117647059,summer,2,11.647058823529411
1778,51,52.333333333333336,2020-06-09,0.63,0.0,85.0,61.0,2020,84.62162162162163,summer,2,14.135135135135135
1779,9,49.291666666666664,2020-06-10,1.23,0.0,81.0,59.0,2020,86.66666666666667,summer,2,7.538461538461538
1780,20,122.41666666666667,2020-06-11,0.0,0.0,80.0,55.0,2020,47.76470588235294,summer,2,7.176470588235294
1781,16,120.875,2020-06-12,0.0,0.0,82.0,52.0,2020,57.388888888888886,summer,2,8.444444444444445
1782,11,157.08333333333334,2020-06-13,0.0,0.0,68.0,46.0,2020,49.470588235294116,summer,2,10.647058823529411
1783,15,163.375,2020-06-14,0.0,0.0,70.0,45.0,2020,41.64705882352941,summer,2,9.352941176470589
1784,47,107.95833333333333,2020-06-15,0.0,0.0,76.0,45.0,2020,44.294117647058826,summer,2,9.529411764705882
1785,42,121.125,2020-06-16,0.0,0.0,82.0,47.0,2020,47.8235294117647,summer,2,6.647058823529412
1786,30,115.08333333333333,2020-06-17,0.0,0.0,84.0,56.0,2020,49.470588235294116,summer,2,7.470588235294118
1787,39,111.20833333333333,2020-06-18,0.0,0.0,86.0,57.0,2020,47.705882352941174,summer,2,6.647058823529412
1788,40,122.41666666666667,2020-06-19,0.0,0.0,87.0,61.0,2020,59.1764705882353,summer,2,4.882352941176471
1789,59,48.958333333333336,2020-06-20,0.13,0.0,79.0,69.0,2020,85.0,summer,2,5.318181818181818
1790,59,176.125,2020-06-21,0.0,0.0,83.0,61.0,2020,62.11764705882353,summer,2,3.176470588235294
1791,117,19.541666666666668,2020-06-22,0.66,0.0,73.0,60.0,2020,88.95238095238095,summer,2,3.7142857142857144
1792,143,105.70833333333333,2020-06-23,0.44,0.0,74.0,56.0,2020,76.25,summer,2,7.4
1793,137,86.5,2020-06-24,0.01,0.0,76.0,56.0,2020,68.0,summer,2,4.666666666666667
1794,106,134.83333333333334,2020-06-25,0.0,0.0,82.0,54.0,2020,57.0,summer,2,3.0
1795,111,29.166666666666668,2020-06-26,1.03,0.0,75.0,65.0,2020,89.0,summer,2,6.32258064516129
1796,106,182.625,2020-06-27,0.0,0.0,85.0,64.0,2020,69.94736842105263,summer,2,2.8421052631578947
1797,53,142.04166666666666,2020-06-28,0.0,0.0,85.0,63.0,2020,70.05555555555556,summer,2,10.166666666666666
1798,150,53.708333333333336,2020-06-29,0.25,0.0,88.0,66.0,2020,77.8695652173913,summer,2,9.304347826086957
1799,125,112.20833333333333,2020-06-30,0.0,0.0,89.0,64.0,2020,71.11764705882354,summer,2,9.117647058823529
